FlightDate,airport,side,scheduled_ops,operated_ops,cancelled_ops,diverted_ops,delay15_ops,delay_minutes_mean,carrier_delay_minutes,weather_delay_minutes,nas_delay_minutes,security_delay_minutes,late_aircraft_delay_minutes,cancel_rate,delay15_rate,nas_delay_per_scheduled_op,weather_delay_per_scheduled_op,carrier_delay_per_scheduled_op,late_aircraft_delay_per_scheduled_op,period,dow
2025-08-13,EWR,dep,331,293,38.0,1.0,118.0,77.01010101010101,3818.0,5881.0,5065.0,0.0,9119.0,0.1148036253776435,0.40273037542662116,15.302114803625377,17.76737160120846,11.534743202416918,27.54984894259819,cap_20250616_1025,Wednesday
2025-08-13,IAD,arr,166,159,7.0,0.0,68.0,34.081761006289305,1051.0,174.0,2963.0,0.0,1131.0,0.04216867469879518,0.4276729559748428,17.849397590361445,1.0481927710843373,6.331325301204819,6.813253012048193,cap_20250616_1025,Wednesday
2025-08-13,IAD,dep,168,159,9.0,0.0,57.0,31.79874213836478,1005.0,869.0,1279.0,0.0,2198.0,0.05357142857142857,0.3584905660377358,7.613095238095238,5.1726190476190474,5.982142857142857,13.083333333333334,cap_20250616_1025,Wednesday
2025-08-13,JFK,arr,285,253,32.0,2.0,142.0,78.28286852589642,2929.0,630.0,13857.0,0.0,1953.0,0.11228070175438597,0.5612648221343873,48.62105263157895,2.210526315789474,10.27719298245614,6.852631578947369,cap_20250616_1025,Wednesday
2025-08-13,JFK,dep,286,249,37.0,0.0,99.0,60.270270270270274,2927.0,3779.0,5301.0,11.0,5060.0,0.12937062937062938,0.39759036144578314,18.534965034965033,13.213286713286713,10.234265734265735,17.692307692307693,cap_20250616_1025,Wednesday
2025-08-13,LGA,arr,404,320,84.0,3.0,153.0,72.90536277602524,2888.0,1618.0,15587.0,0.0,2784.0,0.2079207920792079,0.478125,38.58168316831683,4.0049504950495045,7.148514851485149,6.891089108910891,cap_20250616_1025,Wednesday
2025-08-13,LGA,dep,402,313,89.0,0.0,98.0,53.59621451104101,4798.0,938.0,8318.0,0.0,6528.0,0.22139303482587064,0.31309904153354634,20.691542288557216,2.3333333333333335,11.935323383084578,16.238805970149254,cap_20250616_1025,Wednesday
2025-08-13,ORD,arr,906,889,17.0,1.0,217.0,25.292792792792792,6792.0,2551.0,2543.0,0.0,9647.0,0.018763796909492272,0.2440944881889764,2.806843267108168,2.815673289183223,7.496688741721854,10.647902869757175,cap_20250616_1025,Wednesday
2025-08-13,ORD,dep,908,900,8.0,3.0,267.0,24.02552719200888,5641.0,160.0,5234.0,0.0,7253.0,0.00881057268722467,0.2966666666666667,5.76431718061674,0.1762114537444934,6.212555066079295,7.987885462555066,cap_20250616_1025,Wednesday
2025-08-13,PHL,arr,277,258,19.0,1.0,106.0,33.30739299610895,910.0,1106.0,4444.0,0.0,1883.0,0.06859205776173286,0.4108527131782946,16.04332129963899,3.9927797833935017,3.2851985559566788,6.79783393501805,cap_20250616_1025,Wednesday
2025-08-13,PHL,dep,278,256,22.0,0.0,86.0,30.01556420233463,1390.0,398.0,4336.0,65.0,3539.0,0.07913669064748201,0.3359375,15.597122302158274,1.4316546762589928,5.0,12.73021582733813,cap_20250616_1025,Wednesday
2025-08-14,ATL,arr,941,939,2.0,0.0,152.0,13.3024494142705,4916.0,197.0,2125.0,38.0,4609.0,0.0021253985122210413,0.16187433439829607,2.2582359192348567,0.20935175345377258,5.2242295430393195,4.89798087141339,cap_20250616_1025,Thursday
2025-08-14,ATL,dep,942,942,0.0,3.0,212.0,15.210191082802547,5975.0,45.0,3289.0,0.0,3543.0,0.0,0.22505307855626328,3.491507430997877,0.04777070063694268,6.3428874734607215,3.761146496815287,cap_20250616_1025,Thursday
2025-08-14,BOS,arr,431,424,7.0,9.0,144.0,28.674698795180724,2085.0,39.0,4491.0,0.0,4908.0,0.016241299303944315,0.33962264150943394,10.419953596287703,0.09048723897911833,4.837587006960557,11.387470997679815,cap_20250616_1025,Thursday
2025-08-14,BOS,dep,433,426,7.0,1.0,138.0,33.205607476635514,3108.0,2134.0,3828.0,0.0,5071.0,0.016166281755196306,0.323943661971831,8.840646651270207,4.928406466512702,7.177829099307159,11.711316397228638,cap_20250616_1025,Thursday
2025-08-14,BWI,arr,286,286,0.0,4.0,108.0,29.72695035460993,789.0,277.0,4308.0,0.0,2732.0,0.0,0.3776223776223776,15.062937062937063,0.9685314685314685,2.7587412587412588,9.552447552447552,cap_20250616_1025,Thursday
2025-08-14,BWI,dep,285,281,4.0,1.0,138.0,44.5354609929078,2344.0,2257.0,2389.0,31.0,5628.0,0.014035087719298246,0.49110320284697506,8.382456140350877,7.919298245614035,8.224561403508773,19.74736842105263,cap_20250616_1025,Thursday
2025-08-14,DCA,arr,411,397,14.0,0.0,162.0,46.015113350125944,3942.0,1547.0,5253.0,17.0,7131.0,0.0340632603406326,0.4080604534005038,12.781021897810218,3.763990267639903,9.591240875912408,17.35036496350365,cap_20250616_1025,Thursday
2025-08-14,DCA,dep,412,389,23.0,1.0,158.0,43.94656488549618,3687.0,2875.0,4816.0,10.0,7965.0,0.055825242718446605,0.40616966580976865,11.689320388349515,6.978155339805825,8.949029126213592,19.33252427184466,cap_20250616_1025,Thursday
2025-08-14,EWR,arr,347,344,3.0,1.0,168.0,48.21865889212828,959.0,576.0,11042.0,0.0,3786.0,0.008645533141210375,0.4883720930232558,31.821325648414987,1.659942363112392,2.7636887608069163,10.910662824207494,cap_20250616_1025,Thursday
2025-08-14,EWR,dep,346,341,5.0,2.0,129.0,34.407624633431084,2728.0,1905.0,3950.0,4.0,4342.0,0.014450867052023121,0.3782991202346041,11.416184971098266,5.505780346820809,7.884393063583815,12.54913294797688,cap_20250616_1025,Thursday
2025-08-14,IAD,arr,182,180,2.0,0.0,54.0,32.62222222222222,1802.0,242.0,1890.0,0.0,1720.0,0.01098901098901099,0.3,10.384615384615385,1.3296703296703296,9.901098901098901,9.45054945054945,cap_20250616_1025,Thursday
2025-08-14,IAD,dep,185,185,0.0,2.0,50.0,26.35135135135135,1956.0,84.0,963.0,0.0,1799.0,0.0,0.2702702702702703,5.205405405405405,0.4540540540540541,10.572972972972973,9.724324324324325,cap_20250616_1025,Thursday
2025-08-14,JFK,arr,297,285,12.0,1.0,129.0,52.92605633802817,3233.0,286.0,6312.0,0.0,5003.0,0.04040404040404041,0.45263157894736844,21.252525252525253,0.9629629629629629,10.885521885521886,16.845117845117844,cap_20250616_1025,Thursday
2025-08-14,JFK,dep,300,295,5.0,0.0,112.0,46.877966101694916,4263.0,0.0,2410.0,86.0,6853.0,0.016666666666666666,0.37966101694915255,8.033333333333333,0.0,14.21,22.843333333333334,cap_20250616_1025,Thursday
2025-08-14,LGA,arr,405,391,14.0,1.0,154.0,37.26923076923077,2833.0,725.0,4449.0,4.0,6071.0,0.0345679012345679,0.3938618925831202,10.985185185185186,1.7901234567901234,6.995061728395061,14.990123456790123,cap_20250616_1025,Thursday
2025-08-14,LGA,dep,405,390,15.0,3.0,148.0,37.584810126582276,4767.0,1191.0,7780.0,0.0,5110.0,0.037037037037037035,0.37948717948717947,19.209876543209877,2.9407407407407407,11.77037037037037,12.617283950617283,cap_20250616_1025,Thursday
2025-08-14,ORD,arr,1033,1026,7.0,0.0,283.0,24.167641325536064,8013.0,493.0,3480.0,0.0,11250.0,0.006776379477250726,0.27582846003898637,3.3688286544046466,0.47725072604065827,7.75701839303001,10.890609874152952,cap_20250616_1025,Thursday
2025-08-14,ORD,dep,1034,1032,2.0,3.0,297.0,21.76379477250726,7630.0,197.0,2278.0,7.0,8658.0,0.0019342359767891683,0.2877906976744186,2.2030947775628626,0.19052224371373308,7.379110251450677,8.37330754352031,cap_20250616_1025,Thursday
2025-08-14,PHL,arr,314,313,1.0,4.0,122.0,31.110032362459545,1736.0,467.0,3536.0,0.0,3628.0,0.0031847133757961785,0.38977635782747605,11.261146496815286,1.4872611464968153,5.528662420382165,11.554140127388536,cap_20250616_1025,Thursday
2025-08-14,PHL,dep,316,315,1.0,1.0,139.0,37.13015873015873,2204.0,814.0,2418.0,0.0,6521.0,0.0031645569620253164,0.44126984126984126,7.651898734177215,2.5759493670886076,6.974683544303797,20.63607594936709,cap_20250616_1025,Thursday
2025-08-15,ATL,arr,943,940,3.0,35.0,260.0,25.09281767955801,8210.0,1563.0,6957.0,0.0,5424.0,0.003181336161187699,0.2765957446808511,7.377518557794273,1.6574761399787912,8.706256627783668,5.75185577942736,cap_20250616_1025,Friday
2025-08-15,ATL,dep,943,936,7.0,1.0,367.0,41.870726495726494,13574.0,7838.0,3459.0,0.0,13868.0,0.007423117709437964,0.3920940170940171,3.6680805938494165,8.311770943796395,14.394485683987275,14.706256627783668,cap_20250616_1025,Friday
2025-08-15,BOS,arr,428,427,1.0,0.0,80.0,15.152224824355972,3042.0,215.0,358.0,0.0,2623.0,0.002336448598130841,0.1873536299765808,0.8364485981308412,0.5023364485981309,7.107476635514018,6.128504672897196,cap_20250616_1025,Friday
2025-08-15,BOS,dep,429,429,0.0,4.0,80.0,13.400932400932401,1510.0,33.0,699.0,0.0,2222.0,0.0,0.1864801864801865,1.6293706293706294,0.07692307692307693,3.51981351981352,5.17948717948718,cap_20250616_1025,Friday
2025-08-15,BWI,arr,284,284,0.0,0.0,45.0,9.475352112676056,836.0,344.0,204.0,8.0,963.0,0.0,0.15845070422535212,0.7183098591549296,1.2112676056338028,2.943661971830986,3.390845070422535,cap_20250616_1025,Friday
2025-08-15,BWI,dep,286,286,0.0,3.0,58.0,10.405594405594405,759.0,0.0,589.0,0.0,628.0,0.0,0.20279720279720279,2.0594405594405596,0.0,2.6538461538461537,2.195804195804196,cap_20250616_1025,Friday
2025-08-15,DCA,arr,412,403,9.0,0.0,98.0,24.34739454094293,3463.0,652.0,532.0,0.0,4864.0,0.021844660194174758,0.24317617866004962,1.2912621359223302,1.5825242718446602,8.405339805825243,11.805825242718447,cap_20250616_1025,Friday
2025-08-15,DCA,dep,412,407,5.0,2.0,89.0,22.07125307125307,4328.0,131.0,893.0,0.0,3027.0,0.012135922330097087,0.21867321867321868,2.1674757281553396,0.3179611650485437,10.504854368932039,7.347087378640777,cap_20250616_1025,Friday
2025-08-15,EWR,arr,344,342,2.0,0.0,110.0,22.18421052631579,1193.0,396.0,3581.0,0.0,2255.0,0.005813953488372093,0.3216374269005848,10.409883720930232,1.1511627906976745,3.4680232558139537,6.555232558139535,cap_20250616_1025,Friday
2025-08-15,EWR,dep,345,343,2.0,3.0,64.0,11.402332361516034,847.0,34.0,510.0,0.0,1523.0,0.005797101449275362,0.18658892128279883,1.4782608695652173,0.09855072463768116,2.455072463768116,4.414492753623189,cap_20250616_1025,Friday
2025-08-15,IAD,arr,179,179,0.0,0.0,50.0,15.35195530726257,855.0,94.0,502.0,0.0,1075.0,0.0,0.27932960893854747,2.804469273743017,0.5251396648044693,4.776536312849162,6.005586592178771,cap_20250616_1025,Friday
2025-08-15,IAD,dep,180,179,1.0,1.0,39.0,12.6,578.0,46.0,485.0,0.0,1038.0,0.005555555555555556,0.21787709497206703,2.6944444444444446,0.25555555555555554,3.2111111111111112,5.766666666666667,cap_20250616_1025,Friday
2025-08-15,JFK,arr,300,297,3.0,0.0,62.0,13.16161616161616,1925.0,65.0,445.0,2.0,1182.0,0.01,0.20875420875420875,1.4833333333333334,0.21666666666666667,6.416666666666667,3.94,cap_20250616_1025,Friday
2025-08-15,JFK,dep,301,300,1.0,2.0,82.0,18.88,806.0,0.0,425.0,0.0,2462.0,0.0033222591362126247,0.2733333333333333,1.4119601328903655,0.0,2.6777408637873754,8.179401993355482,cap_20250616_1025,Friday
2025-08-15,LGA,arr,404,403,1.0,2.0,91.0,18.443890274314214,3167.0,249.0,1030.0,0.0,2551.0,0.0024752475247524753,0.22580645161290322,2.5495049504950495,0.6163366336633663,7.839108910891089,6.314356435643564,cap_20250616_1025,Friday
2025-08-15,LGA,dep,405,405,0.0,1.0,97.0,17.780246913580246,2543.0,74.0,748.0,0.0,2888.0,0.0,0.23950617283950618,1.8469135802469137,0.18271604938271604,6.279012345679012,7.130864197530864,cap_20250616_1025,Friday
2025-08-15,ORD,arr,1023,1021,2.0,2.0,301.0,22.43375858684985,7640.0,1755.0,4035.0,0.0,8279.0,0.0019550342130987292,0.2948090107737512,3.9442815249266863,1.715542521994135,7.468230694037145,8.09286412512219,cap_20250616_1025,Friday
2025-08-15,ORD,dep,1021,1019,2.0,4.0,273.0,21.848871442590774,7354.0,189.0,3561.0,0.0,11447.0,0.0019588638589618022,0.267909715407262,3.4877571008814887,0.1851126346718903,7.202742409402546,11.211557296767875,cap_20250616_1025,Friday
2025-08-15,PHL,arr,317,316,1.0,0.0,83.0,21.47151898734177,1505.0,113.0,466.0,0.0,4468.0,0.0031545741324921135,0.2626582278481013,1.4700315457413249,0.35646687697160884,4.747634069400631,14.094637223974763,cap_20250616_1025,Friday
2025-08-15,PHL,dep,316,314,2.0,1.0,92.0,28.843949044585987,2763.0,71.0,789.0,0.0,4529.0,0.006329113924050633,0.2929936305732484,2.4968354430379747,0.22468354430379747,8.74367088607595,14.332278481012658,cap_20250616_1025,Friday
2025-08-16,ATL,arr,773,767,6.0,1.0,117.0,10.600522193211487,3783.0,321.0,595.0,1.0,2935.0,0.007761966364812419,0.15254237288135594,0.7697283311772316,0.4152652005174644,4.893919793014231,3.796895213454075,cap_20250616_1025,Saturday
2025-08-16,ATL,dep,771,767,4.0,5.0,164.0,12.8987012987013,4635.0,405.0,1144.0,0.0,1218.0,0.005188067444876783,0.2138200782268579,1.48378728923476,0.5252918287937743,6.011673151750973,1.5797665369649805,cap_20250616_1025,Saturday
2025-08-16,BOS,arr,352,351,1.0,0.0,66.0,12.78062678062678,1634.0,790.0,457.0,0.0,1340.0,0.002840909090909091,0.18803418803418803,1.2982954545454546,2.2443181818181817,4.642045454545454,3.8068181818181817,cap_20250616_1025,Saturday
2025-08-16,BOS,dep,351,347,4.0,1.0,50.0,13.621776504297994,1260.0,39.0,1103.0,0.0,1563.0,0.011396011396011397,0.1440922190201729,3.1424501424501425,0.1111111111111111,3.58974358974359,4.452991452991453,cap_20250616_1025,Saturday
2025-08-16,BWI,arr,244,242,2.0,0.0,34.0,6.904958677685951,610.0,118.0,194.0,0.0,532.0,0.00819672131147541,0.14049586776859505,0.7950819672131147,0.48360655737704916,2.5,2.180327868852459,cap_20250616_1025,Saturday
2025-08-16,BWI,dep,242,241,1.0,0.0,33.0,7.6929460580912865,349.0,9.0,479.0,0.0,621.0,0.004132231404958678,0.13692946058091288,1.9793388429752066,0.0371900826446281,1.4421487603305785,2.5661157024793386,cap_20250616_1025,Saturday
2025-08-16,DCA,arr,301,301,0.0,1.0,50.0,14.66,1243.0,326.0,261.0,0.0,2336.0,0.0,0.16611295681063123,0.867109634551495,1.0830564784053156,4.129568106312292,7.760797342192691,cap_20250616_1025,Saturday
2025-08-16,DCA,dep,301,301,0.0,0.0,53.0,13.837209302325581,862.0,473.0,904.0,0.0,1567.0,0.0,0.1760797342192691,3.0033222591362128,1.5714285714285714,2.8637873754152823,5.205980066445183,cap_20250616_1025,Saturday
2025-08-16,EWR,arr,310,307,3.0,0.0,79.0,18.257328990228014,1673.0,410.0,1360.0,0.0,1916.0,0.00967741935483871,0.25732899022801303,4.387096774193548,1.3225806451612903,5.396774193548387,6.180645161290323,cap_20250616_1025,Saturday
2025-08-16,EWR,dep,310,309,1.0,3.0,70.0,15.540453074433657,1398.0,39.0,944.0,0.0,1377.0,0.0032258064516129032,0.22653721682847897,3.0451612903225804,0.12580645161290321,4.509677419354839,4.441935483870968,cap_20250616_1025,Saturday
2025-08-16,IAD,arr,157,155,2.0,0.0,27.0,9.12258064516129,438.0,219.0,225.0,0.0,376.0,0.012738853503184714,0.17419354838709677,1.4331210191082802,1.394904458598726,2.789808917197452,2.394904458598726,cap_20250616_1025,Saturday
2025-08-16,IAD,dep,158,158,0.0,1.0,22.0,9.727848101265822,587.0,96.0,799.0,0.0,193.0,0.0,0.13924050632911392,5.056962025316456,0.6075949367088608,3.7151898734177213,1.2215189873417722,cap_20250616_1025,Saturday
2025-08-16,JFK,arr,287,284,3.0,1.0,71.0,12.752650176678445,1401.0,202.0,997.0,0.0,736.0,0.010452961672473868,0.25,3.4738675958188154,0.7038327526132404,4.881533101045296,2.5644599303135887,cap_20250616_1025,Saturday
2025-08-16,JFK,dep,287,283,4.0,1.0,86.0,23.683098591549296,1668.0,65.0,1356.0,0.0,2528.0,0.013937282229965157,0.303886925795053,4.724738675958188,0.2264808362369338,5.811846689895471,8.80836236933798,cap_20250616_1025,Saturday
2025-08-16,LGA,arr,253,251,2.0,1.0,58.0,19.452,2051.0,926.0,496.0,0.0,1119.0,0.007905138339920948,0.23107569721115537,1.9604743083003953,3.6600790513833994,8.106719367588934,4.4229249011857705,cap_20250616_1025,Saturday
2025-08-16,LGA,dep,254,254,0.0,4.0,45.0,19.11023622047244,1324.0,182.0,1452.0,0.0,1498.0,0.0,0.17716535433070865,5.716535433070866,0.7165354330708661,5.21259842519685,5.897637795275591,cap_20250616_1025,Saturday
2025-08-16,ORD,arr,926,854,72.0,63.0,309.0,65.070796460177,7934.0,12566.0,22266.0,0.0,8232.0,0.07775377969762419,0.3618266978922717,24.045356371490282,13.570194384449245,8.568034557235421,8.889848812095032,cap_20250616_1025,Saturday
2025-08-16,ORD,dep,927,759,168.0,1.0,283.0,50.735632183908045,3965.0,10199.0,5517.0,0.0,15354.0,0.18122977346278318,0.37285902503293805,5.951456310679611,11.002157497303129,4.277238403451996,16.563106796116504,cap_20250616_1025,Saturday
2025-08-16,PHL,arr,280,276,4.0,0.0,73.0,37.84057971014493,3399.0,983.0,503.0,26.0,5285.0,0.014285714285714285,0.2644927536231884,1.7964285714285715,3.5107142857142857,12.139285714285714,18.875,cap_20250616_1025,Saturday
2025-08-16,PHL,dep,278,274,4.0,5.0,93.0,35.78623188405797,3619.0,170.0,1062.0,1.0,4146.0,0.014388489208633094,0.33941605839416056,3.820143884892086,0.6115107913669064,13.017985611510792,14.913669064748202,cap_20250616_1025,Saturday
2025-08-17,ATL,arr,937,931,6.0,0.0,164.0,15.780880773361977,5679.0,632.0,2313.0,26.0,5370.0,0.0064034151547491995,0.1761546723952739,2.4685165421558164,0.6744930629669157,6.060832443970117,5.731056563500534,cap_20250616_1025,Sunday
2025-08-17,ATL,dep,939,931,8.0,8.0,232.0,16.228540772532188,5948.0,366.0,4149.0,0.0,3812.0,0.008519701810436636,0.24919441460794844,4.4185303514377,0.38977635782747605,6.334398296059638,4.059637912673057,cap_20250616_1025,Sunday
2025-08-17,BOS,arr,421,412,9.0,1.0,125.0,25.525547445255473,2476.0,305.0,2915.0,1.0,4278.0,0.021377672209026127,0.30339805825242716,6.923990498812351,0.7244655581947743,5.881235154394299,10.161520190023753,cap_20250616_1025,Sunday
2025-08-17,BOS,dep,421,417,4.0,3.0,111.0,23.79665071770335,1528.0,48.0,4233.0,51.0,4685.0,0.009501187648456057,0.26618705035971224,10.054631828978623,0.11401425178147269,3.629453681710214,11.128266033254157,cap_20250616_1025,Sunday
2025-08-17,BWI,arr,290,290,0.0,0.0,102.0,28.186206896551724,1875.0,691.0,2946.0,0.0,2214.0,0.0,0.35172413793103446,10.158620689655173,2.382758620689655,6.4655172413793105,7.63448275862069,cap_20250616_1025,Sunday
2025-08-17,BWI,dep,289,285,4.0,0.0,96.0,22.53684210526316,1025.0,180.0,1465.0,0.0,3378.0,0.01384083044982699,0.3368421052631579,5.069204152249135,0.6228373702422145,3.546712802768166,11.688581314878892,cap_20250616_1025,Sunday
2025-08-17,DCA,arr,398,374,24.0,12.0,158.0,43.549723756906076,3036.0,793.0,6514.0,0.0,5106.0,0.06030150753768844,0.42245989304812837,16.366834170854272,1.9924623115577889,7.628140703517588,12.829145728643216,cap_20250616_1025,Sunday
2025-08-17,DCA,dep,398,361,37.0,1.0,132.0,43.08719346049046,3131.0,2392.0,1990.0,1.0,7968.0,0.09296482412060302,0.3656509695290859,5.0,6.010050251256281,7.866834170854271,20.020100502512562,cap_20250616_1025,Sunday
2025-08-17,EWR,arr,341,332,9.0,9.0,154.0,65.37151702786377,1999.0,1849.0,12942.0,0.0,4038.0,0.026392961876832845,0.463855421686747,37.95307917888563,5.422287390029325,5.86217008797654,11.841642228739003,cap_20250616_1025,Sunday
2025-08-17,EWR,dep,340,330,10.0,0.0,126.0,58.74924471299094,3326.0,4134.0,3324.0,0.0,9579.0,0.029411764705882353,0.38181818181818183,9.776470588235295,12.158823529411764,9.782352941176471,28.173529411764704,cap_20250616_1025,Sunday
2025-08-17,IAD,arr,179,175,4.0,4.0,51.0,20.964912280701753,825.0,190.0,610.0,18.0,1722.0,0.0223463687150838,0.2914285714285714,3.4078212290502794,1.0614525139664805,4.608938547486034,9.620111731843576,cap_20250616_1025,Sunday
2025-08-17,IAD,dep,177,172,5.0,1.0,53.0,29.13872832369942,927.0,1171.0,1511.0,0.0,1904.0,0.02824858757062147,0.3081395348837209,8.536723163841808,6.6158192090395485,5.237288135593221,10.757062146892656,cap_20250616_1025,Sunday
2025-08-17,JFK,arr,300,294,6.0,7.0,128.0,34.48780487804878,1094.0,252.0,5938.0,0.0,2344.0,0.02,0.43537414965986393,19.793333333333333,0.84,3.6466666666666665,7.8133333333333335,cap_20250616_1025,Sunday
2025-08-17,JFK,dep,301,296,5.0,0.0,111.0,37.814189189189186,2902.0,66.0,1460.0,25.0,5353.0,0.016611295681063124,0.375,4.850498338870432,0.21926910299003322,9.641196013289036,17.78405315614618,cap_20250616_1025,Sunday
2025-08-17,LGA,arr,368,355,13.0,3.0,159.0,46.07954545454545,3296.0,1195.0,7711.0,0.0,3653.0,0.035326086956521736,0.447887323943662,20.953804347826086,3.2472826086956523,8.956521739130435,9.92663043478261,cap_20250616_1025,Sunday
2025-08-17,LGA,dep,366,351,15.0,2.0,136.0,41.83050847457627,3686.0,2232.0,4955.0,0.0,5906.0,0.040983606557377046,0.38746438746438744,13.53825136612022,6.098360655737705,10.07103825136612,16.136612021857925,cap_20250616_1025,Sunday
2025-08-17,ORD,arr,1015,860,155.0,0.0,463.0,48.83372093023256,9168.0,5620.0,8387.0,80.0,17656.0,0.15270935960591134,0.5383720930232558,8.263054187192118,5.536945812807882,9.032512315270935,17.395073891625614,cap_20250616_1025,Sunday
2025-08-17,ORD,dep,1017,954,63.0,6.0,571.0,52.9989539748954,12642.0,11950.0,4723.0,0.0,15069.0,0.061946902654867256,0.5985324947589099,4.644051130776795,11.75024582104228,12.430678466076696,14.817109144542773,cap_20250616_1025,Sunday
2025-08-17,PHL,arr,311,299,12.0,5.0,123.0,40.8469387755102,3600.0,1202.0,3223.0,7.0,3768.0,0.03858520900321544,0.411371237458194,10.363344051446946,3.864951768488746,11.57556270096463,12.115755627009646,cap_20250616_1025,Sunday
2025-08-17,PHL,dep,314,288,26.0,0.0,128.0,52.23050847457627,5176.0,2002.0,3318.0,26.0,5192.0,0.08280254777070063,0.4444444444444444,10.566878980891719,6.375796178343949,16.484076433121018,16.53503184713376,cap_20250616_1025,Sunday
2025-08-18,ATL,arr,939,933,6.0,1.0,177.0,19.84227467811159,6604.0,851.0,2191.0,0.0,8049.0,0.006389776357827476,0.18971061093247588,2.3333333333333335,0.906283280085197,7.033013844515442,8.571884984025559,cap_20250616_1025,Monday
